0.0597169	0.0580863	0.0181825
0.0601313	0.0581272	0.0101639
0.0570719	0.0578424	0.00217676
-0.0942376	0.122836	0.024283
0.0319954	0.0554568	-0.0137989
0.025364	0.0547555	-0.0216571
-0.0855476	0.136296	0.00125685
0.0390548	0.0884875	-0.0128108
-0.0856264	0.110331	0.00634317
-0.0292631	0.0351386	0.0510616
-0.067993	0.0619274	0.01978
0.0597447	0.0594744	0.0191904
0.0606492	0.0595518	0.0111602
0.0582234	0.0593447	0.00320204
-0.092065	0.118755	0.0273051
0.0338991	0.057119	-0.0127141
0.0266313	0.0563972	-0.0207832
-0.0774116	0.159696	-0.0249188
0.0455601	0.0904134	0.011166
-0.0693902	0.0672718	0.0289371
-0.0500704	0.137041	0.0213927
-0.0492132	0.138613	0.0153977
0.059297	0.0608379	0.0211666
0.0608603	0.0609709	0.0131614
0.0594014	0.060828	0.00515272
-0.0910269	0.129538	0.0072515
0.0361211	0.0586877	-0.0107678
0.0289187	0.0580129	-0.0187889
0.0270498	0.0919981	-0.0213752
-0.0765465	0.107865	0.0361429
-0.0616079	0.160003	-0.0285892
-0.0518659	0.144686	0.0163701
-0.061679	0.175513	-0.061381
-0.0788576	0.105851	-0.00657974
0.060795	0.0623425	0.0151668
0.0601642	0.0622865	0.0071402
-0.0794787	0.104524	-0.00660043
0.0382147	0.0603208	-0.00873991
0.0322222	0.0597861	-0.0166881
0.0179185	0.121996	-0.0074786
0.0455409	0.0918154	0.00916522
-0.0286194	0.180015	-0.014033
-0.058698	0.0349789	0.0448461
-0.0614886	0.156862	-0.0235899
-0.0512927	0.135429	-0.000552487
0.060777	0.0637293	0.0161648
0.0602932	0.0636878	0.00814035
-0.0798641	0.145899	-0.00181913
0.0390675	0.0617702	-0.00778266
0.0335661	0.0612752	-0.015761
0.0253513	0.0605347	-0.0238887
-0.0911853	0.113324	0.0173235
-0.0627087	0.161508	-0.0465953
-0.0769756	0.068555	0.0156381
-0.0489315	0.137078	0.0173942
-0.0793623	0.0739499	0.024599
0.0597099	0.0650292	0.0201784
0.0608929	0.0651253	0.0121512
0.0585127	0.0649229	0.00410871
-0.089472	0.092961	0.0204149
0.0371109	0.0630101	-0.0117592
0.0294467	0.0623083	-0.0198501
-0.0938278	0.128299	0.0222532
-0.0935435	0.118764	0.0233045
-0.0617319	0.160008	-0.0275856
0.0319929	0.088146	-0.0193446
-0.061875	0.156868	-0.0195857
-0.0409029	0.149467	0.00342301
0.060413	0.0664733	0.017165
0.0600635	0.0664445	0.00913698
-0.0902934	0.147439	0.0121579
0.0404164	0.0647148	-0.00677085
0.0347681	0.0641816	-0.0148052
-0.0728966	0.155445	-0.0329107
-0.0899881	0.118599	0.00429898
0.0450177	0.0875447	0.000184881
-0.0618485	0.153752	-0.0205795
-0.091127	0.143391	0.0261688
-0.0616338	0.0739295	0.0406212
-0.0681397	0.0738079	0.0376094
0.060415	0.0678562	0.0151973
0.0591059	0.0677548	0.00712748
-0.0378805	0.108506	-0.019759
0.0398123	0.066053	-0.00878746
0.0337176	0.0655129	-0.0167917
-0.062769	0.175495	-0.0615699
-0.0924063	0.129578	0.0112381
0.0445653	0.094573	0.0151616
-0.0178004	0.121647	-0.00876548
-0.00876131	0.174216	-0.0276966
-0.0499497	0.0724883	0.0409516
-0.065976	0.0624665	0.0232686
0.0599383	0.0692126	0.0131498
-0.0847301	0.0966436	-0.00257686
0.0423783	0.0676875	-0.00279832
0.0391881	0.0673984	-0.0107969
0.0317419	0.0667553	-0.0187125
-0.0302927	0.117007	-0.0138211
-0.0934649	0.120072	0.0123034
-0.0623435	0.161536	-0.0425937
-0.0771179	0.165222	-0.035974
-0.052454	0.13854	0.0254099
-0.0723621	0.114661	0.051285
-0.0699437	0.0669048	0.0273786
-0.0909699	0.113313	0.018324
-0.0347028	0.122731	-0.00776716
0.0423451	0.0690926	-0.00378897
0.0388034	0.0687739	-0.0117998
0.0296786	0.0679688	-0.0198342
-0.0897848	0.135174	0.0342114
-0.00952557	0.169814	-0.0256004
0.0446233	0.0903218	-0.000806954
-0.0308705	0.0385373	-0.0301935
-0.0391114	0.149509	-0.00165293
-0.0466625	0.12523	-0.00836412
-0.0620154	0.164635	-0.0555847
0.0407264	0.0999947	0.0251764
-0.0865431	0.106355	0.0183534
0.042717	0.0705281	-0.00378792
0.0387854	0.0701818	-0.0117862
0.0302998	0.0694384	-0.019812
-0.0933214	0.129622	0.0172404
-0.0624367	0.153758	-0.0135798
-0.0630898	0.161515	-0.0224551
-0.0927165	0.117489	0.0383035
-0.00995367	0.16681	-0.0217203
-0.0624159	0.15064	-0.016574
0.0454221	0.0889974	0.0141646
-0.0765583	0.148625	-0.00886956
-0.0868724	0.106357	0.0173489
0.0426284	0.0719164	-0.00480026
0.0375264	0.0714822	-0.0127977
0.0300166	0.0708304	-0.0207823
-0.0797747	0.106127	0.0313842
-0.0907748	0.12133	0.00629364
-0.024832	0.0930098	-0.0316179
0.0449549	0.0889654	0.0201657
0.045537	0.0890033	0.0131643
-0.0624127	0.150637	-0.0175763
-0.0107925	0.18028	-0.0267448
0.0433553	0.0860087	-0.00480358
0.0457702	0.0735931	0.00320764
0.042732	0.0733313	-0.00479409
0.0371376	0.0728556	-0.0127896
0.0302861	0.0722616	-0.0207987
-0.0123225	0.124091	-0.00743567
-0.0920663	0.121362	0.00826874
-0.0624126	0.161536	-0.0416011
0.0455985	0.0918132	0.00816712
-0.0181419	0.159077	-0.00932452
-0.0614661	0.174127	-0.0585981
-0.061825	0.164563	-0.0576805
-0.0630515	0.152177	-0.00858675
0.0461994	0.0750316	0.00518987
0.0436422	0.0748109	-0.00280304
0.0390327	0.0744186	-0.0107818
0.0323759	0.0738626	-0.0187418
-0.0726673	0.155437	-0.0339106
-0.0610597	0.172553	-0.0606091
-0.0619967	0.14761	-0.00462246
-0.0497158	0.140127	0.00540861
-0.0623583	0.164673	-0.0485921
-0.093475	0.1283	0.0242551
-0.0705529	0.0628294	0.0184736
-0.0516778	0.140064	0.0213757
0.0463722	0.0764454	0.00719365
0.0446565	0.076299	-0.00080692
0.0401892	0.0759203	-0.00879733
0.0336664	0.0753805	-0.0167583
-0.0236465	0.18441	-0.0150532
-0.0907186	0.113289	0.0113419
0.0438711	0.0959127	0.00218342
-0.0909094	0.114612	0.0400043
-0.0913745	0.142001	0.0211607
0.0388283	0.102661	-0.00481845
-0.0476612	0.135572	0.0133995
0.0216437	0.120011	-0.00733339
0.0464068	0.0778555	0.00918735
0.0452801	0.0777562	0.00119407
0.0416044	0.0774454	-0.0068035
0.0356786	0.076967	-0.014745
-0.0890273	0.0956446	0.021399
-0.0817516	0.140386	-0.000790241
-0.011946	0.163588	-0.0146751
0.0434133	0.0930689	-0.00182579
-0.0504724	0.141671	0.0164028
0.0429025	0.100097	0.0151567
-0.0618544	0.174099	-0.0565963
-0.0884887	0.122612	0.00129126
0.0464344	0.0792618	0.0111808
0.0457654	0.0791979	0.00319646
0.0428337	0.0789534	-0.0047828
0.037525	0.0785071	-0.0127982
0.0306136	0.0779431	-0.0207534
-0.0842531	0.102059	-0.0016008
-0.092242	0.128315	0.0292604
-0.0620219	0.161552	-0.0385959
0.0423147	0.091604	0.0271557
-0.0320536	0.0356449	0.0500425
-0.072488	0.172225	-0.0500329
0.0456498	0.0806034	0.02116
0.0462743	0.0806463	0.0131736
0.0461298	0.0806288	0.00519237
0.0438423	0.0804362	-0.00278861
0.0397235	0.080129	-0.010751
0.0331161	0.0795687	-0.0187107
-0.0697083	0.1638	-0.0499695
-0.0941834	0.120103	0.0162919
-0.0896333	0.0929554	0.018431
-0.0865855	0.100865	0.00437928
-0.052457	0.144675	0.0183665
-0.0693701	0.141497	-0.00893397
0.0449291	0.081953	0.02316
0.0460317	0.0820288	0.0151733
0.046259	0.0820395	0.0071847
0.0443742	0.0818795	-0.000800454
0.0411083	0.0816433	-0.00876203
0.0358807	0.0812282	-0.0166923
-0.0694684	0.158126	-0.0509379
-0.0819819	0.112797	-0.000848269
-0.0626731	0.158367	-0.0396045
-0.050675	0.140101	0.0024044
-0.0498122	0.141672	0.00439987
0.0420573	0.0943632	-0.00379153
0.0448639	0.0833492	0.023175
0.0458872	0.0834155	0.0151706
0.0461375	0.0834298	0.00718398
0.0441357	0.083266	-0.000805736
0.0413986	0.0830578	-0.00877387
0.0362923	0.0826461	-0.0167222
-0.0904683	0.135081	0.0142287
-0.0893947	0.113204	0.00833335
-0.0630274	0.166296	-0.040584
-0.0301924	0.153974	-0.00357072
-0.0617261	0.158412	-0.0335949
-0.0618567	0.156837	-0.0325918
0.0441954	0.0847004	0.0251589
0.0455822	0.0848004	0.0171734
0.046121	0.0848311	0.00917504
0.0447673	0.0847221	0.00118921
-0.0353048	0.127501	0.00687019
-0.0687371	0.155896	0.0104629
-0.0317184	0.124145	0.0214762
-0.0653109	0.180421	-0.0593142
-0.0421609	0.128746	0.00435225
-0.0413837	0.128875	0.00906534
-0.0641686	0.178174	-0.0558405
-0.0458838	0.129671	0.00293555
-0.06539	0.178765	-0.0548301
-0.045061	0.130334	0.0180279
-0.0654028	0.177571	-0.0533847
-0.071802	0.181053	-0.0556554
-0.0642728	0.174473	-0.0515364
-0.0695824	0.180796	-0.0534457
-0.0927086	0.12286	0.0332776
-0.00589664	0.0980966	0.0519993
-0.0687469	0.179151	-0.0517127
-0.0159686	0.128428	0.0182857
-0.0423133	0.129133	0.00872164
-0.0455312	0.131052	0.00748081
-0.0449049	0.167415	0.00301648
-0.0718333	0.156164	0.022455
-0.067333	0.1766	-0.0497355
-0.0739945	0.1802	-0.0521965
-0.0558317	0.154614	0.0193814
-0.0717922	0.153989	-0.0428988
-0.0466801	0.130916	0.0233152
-0.0673252	0.149334	0.0390086
-0.0837769	0.153466	0.0110188
-0.0673893	0.156703	-0.00509746
-0.0114267	0.182822	-0.0276369
-0.0636092	0.170093	-0.0469941
-0.0686886	0.176906	-0.0487674
-0.0759162	0.179384	-0.0516058
-0.0708693	0.149702	0.0392474
-0.0285717	0.12063	0.0270994
-0.00613038	0.0999315	0.0488982
0.00990352	0.130871	0.0175976
-0.0718747	0.151003	0.0373736
-0.0697747	0.155761	0.0260978
-0.0291841	0.125368	0.0164845
-0.0110867	0.180248	-0.025982
-0.0514117	0.134659	0.0288827
-0.0665218	0.173689	-0.0465659
-0.0724407	0.178857	-0.0487083
-0.00309453	0.0984522	0.0515066
-0.087958	0.12395	0.000268768
-0.0763654	0.155962	0.0179624
-0.0671228	0.150867	0.0375155
-0.0746595	0.15617	0.0170913
-0.0356597	0.12459	0.0229985
0.0114258	0.129163	0.0238841
-0.0922854	0.116039	0.0223382
-0.0643687	0.155314	0.00767719
-0.0712424	0.155684	0.00373917
-0.0708783	0.150832	0.0377201
-0.0657123	0.171986	-0.0448274
-0.0715386	0.177351	-0.0469381
-0.0750347	0.154671	0.0286993
-0.0846054	0.11036	0.02536
-0.0805113	0.153427	0.0283513
-0.0561651	0.153258	0.0280528
-0.0270194	0.12568	0.0143315
-0.0442161	0.123225	0.0243959
0.0236959	0.120687	0.0298434
-0.0211708	0.123144	-0.00636628
-0.0471993	0.162132	-0.00733312
-0.0689895	0.156345	-0.00130196
-0.050909	0.135812	0.0260882
-0.0602648	0.153206	0.0324327
-0.0655596	0.171143	-0.0433207
-0.071418	0.176406	-0.0454588
-0.0627957	0.153425	0.0330074
0.00997537	0.129323	0.0247881
-0.0928971	0.117368	0.0123132
0.00811587	0.129858	0.0241077
0.00713749	0.130032	0.0237524
0.00616007	0.130231	0.0233995
0.00517895	0.130408	0.0230466
0.00321463	0.130705	0.0223233
-0.0891047	0.101026	0.0153901
-0.0719363	0.129668	-0.0086833
-0.0389634	0.128304	0.0114309
-0.0672661	0.155709	0.00954294
-0.0800697	0.154441	0.0255089
-0.0660426	0.171124	-0.0420386
-0.0720698	0.176015	-0.0442709
-0.0621042	0.153787	0.0317461
-0.0923737	0.128196	0.0102559
-0.0931626	0.117374	0.0143043
-0.0681398	0.156014	0.0252192
-0.0924453	0.114684	0.0163206
-0.0620032	0.154899	0.00420466
-0.0862421	0.14327	0.00816028
-0.0892111	0.0956026	0.0114219
-0.0782927	0.098997	-0.00960155
-0.0831283	0.107448	0.000408412
-0.0111299	0.129809	0.0171219
-0.0707351	0.156208	0.0228366
-0.0859011	0.134922	0.00126737
-0.0645483	0.168715	-0.0400434
-0.0702811	0.17421	-0.0421289
-0.077704	0.175863	-0.0450747
-0.0172605	0.128293	0.0149127
-0.0299989	0.178534	-0.0140055
-0.0786725	0.15564	0.0171569
-0.00904759	0.0994069	0.0493883
-0.00125147	0.122854	0.0353
-0.0209254	0.127401	0.0135903
-0.091649	0.146116	0.0221478
-0.0924522	0.125595	0.0392516
-0.0801842	0.0990978	-0.00757647
-0.0798316	0.111318	-0.00180655
-0.0769778	0.155918	0.0162848
-0.00338536	0.100168	0.0483773
-0.0293794	0.119962	0.0282913
-0.0655972	0.169628	-0.0389928
-0.071633	0.174549	-0.0412084
-0.0110238	0.098585	0.0502027
0.0569193	0.0710092	0.00714855
-0.085611	0.106332	0.02136
0.00396412	0.0977772	0.0510597
-0.0728072	0.15012	0.0385587
-0.00680045	0.129424	0.0244883
0.0348501	0.112087	-0.000408122
0.0291243	0.117712	-0.00241857
0.0419459	0.0625408	-0.0027477
-0.0824727	0.0992304	-0.00559052
-0.0869937	0.104951	0.00838372
-0.0492123	0.134029	0.0252722
-0.0621334	0.15599	0.0157191
-0.0780713	0.150403	0.0367551
-0.0659809	0.169803	-0.037696
-0.0722468	0.174258	-0.0400013
-0.0405229	0.128682	0.00643622
0.056791	0.0717301	0.0086079
-0.0270715	0.179993	-0.0160072
-0.0064056	0.10047	0.0472751
-0.0537253	0.151161	0.0246275
0.0151622	0.122267	0.032438
0.0348029	0.113058	0.00110003
0.0289937	0.118368	-0.00105099
-0.0888371	0.0942243	0.00943852
-0.0932444	0.124186	0.027283
-0.0900893	0.135135	0.0242145
-0.0324184	0.123701	0.0227019
-0.0629292	0.155832	0.0110869
0.0122548	0.126063	0.0299441
-0.0644057	0.16752	-0.0356951
-0.070349	0.172644	-0.037875
0.011387	0.126452	0.0296316
0.058913	0.070492	0.0108657
0.051394	0.0726569	0.00804397
-0.0386541	0.126132	0.0204051
-0.0277551	0.121254	0.0258902
-0.0460219	0.166062	0.00401182
-0.00156343	0.13088	0.0191419
0.0312312	0.117425	0.00123717
0.0247922	0.121532	-0.00113746
-0.091546	0.146121	0.023146
-0.0881381	0.0996585	0.0223676
-0.0913152	0.114759	0.0363194
-0.0356104	0.127425	0.0141251
-0.0699807	0.149351	0.039589
-0.00514301	0.0997589	0.0492461
-0.065431	0.168513	-0.0346313
-0.0717609	0.172825	-0.0369735
-0.0789069	0.155396	0.0141592
0.0579415	0.0716454	0.0119821
0.049877	0.0727457	0.00893584
-0.0312846	0.119331	0.0291556
-0.0530069	0.153493	0.0132253
-0.0870329	0.152942	0.0187545
0.0358297	0.112651	0.00431137
0.0302372	0.118499	0.00231637
0.0238372	0.12269	-3.58731e-05
-0.0807586	0.0950245	-0.00854945
-0.0884258	0.0996766	0.0213895
-0.0876555	0.144675	0.00917716
-0.0282035	0.125211	0.0168448
-0.0698349	0.155896	0.010068
-0.00479304	0.130806	0.0179661
-0.0651676	0.167884	-0.0330971
-0.0714609	0.172223	-0.0354286
-0.0562907	0.154938	0.0178178
0.058376	0.0713467	0.0136326
0.050682	0.0731977	0.010749
-0.0405119	0.125571	0.0212459
-0.0536545	0.154299	0.0129697
-0.00202406	0.126832	0.0305449
0.0362459	0.112339	0.00591924
0.030827	0.118499	0.003976
0.0245032	0.122816	0.00162459
-0.0884983	0.0941957	0.00744581
-0.0784181	0.163881	-0.0269512
-0.0876028	0.105024	0.0163629
0.0130051	0.123122	0.0330958
-0.071543	0.155755	0.00800576
-0.0201986	0.186115	-0.0151371
-0.0637125	0.165316	-0.0311513
-0.0693669	0.17099	-0.0332104
-0.0729862	0.15207	0.0354642
-0.0343047	0.125361	0.0205265
0.0536189	0.0735747	0.0133449
0.04653	0.0760573	0.0105389
-0.0396931	0.126183	0.0200311
-0.060661	0.155018	0.0264156
0.0378869	0.110163	0.00793964
0.0327554	0.116907	0.00609585
0.0266708	0.121701	0.00384182
0.0201693	0.125674	0.00144037
-0.0721007	0.175064	-0.0530188
-0.089435	0.0996945	0.016394
0.022698	0.118017	-0.00920048
-0.0199983	0.126616	0.0197793
-0.0625615	0.156051	0.017016
-0.00688511	0.0982482	0.0516445
-0.0653365	0.167223	-0.0303028
-0.071689	0.171513	-0.0326505
-0.073138	0.156184	0.0161734
0.0576036	0.0717386	0.0163116
0.0498767	0.0734333	0.0134213
-0.065794	0.155512	0.00862557
-0.0706835	0.155594	0.0053992
-0.0424853	0.128365	0.0145816
0.0357248	0.113154	0.00859849
0.0303386	0.119339	0.00661655
0.0240783	0.123806	0.00430528
0.0173214	0.127268	0.00181685
-0.0885678	0.139164	0.0111992
-0.0799546	0.100457	-0.00758867
-0.0925871	0.117342	0.0103086
-0.0337351	0.126905	0.0148106
-0.0863368	0.153207	0.0174967
-0.0589919	0.15382	0.0299308
-0.0664918	0.167987	-0.0292876
-0.0733702	0.171289	-0.0318245
-0.0573264	0.15429	0.0261567
0.0563556	0.0723446	0.0173318
0.0483695	0.0734096	0.0143189
-0.00019365	0.125094	0.0326823
-0.0576415	0.155076	0.0216791
-0.00938967	0.130192	0.0162996
0.0348186	0.114435	0.00971518
0.0293267	0.120376	0.00767428
0.0230359	0.124766	0.00534006
0.0161864	0.128058	0.00281004
-0.0765518	0.15421	-0.000899711
-0.0889169	0.126733	0.0032966
-0.00221102	0.0959857	-0.0316631
-0.0360974	0.127648	0.0124754
0.0182946	0.123502	0.0292701
-0.065258	0.156162	0.0146042
-0.0655518	0.166572	-0.0275081
-0.0719831	0.170733	-0.0298702
-0.0719917	0.151909	0.0358108
0.0565883	0.0716209	0.0188851
0.0486963	0.0730972	0.0159514
-0.0376712	0.125956	0.0207679
-0.0759244	0.155422	0.00936737
-0.0624495	0.15591	0.022857
0.0352114	0.113974	0.0112756
0.0297856	0.120093	0.00926746
0.0235922	0.124679	0.00697037
0.0167938	0.128074	0.00445644
0.00923557	0.129984	0.00166977
-0.0942177	0.125518	0.0172578
-0.0841632	0.11158	0.00227497
-0.042083	0.168351	-0.00985967
-0.0452276	0.131073	0.0164666
-0.0774721	0.155387	0.0234212
-0.0367225	0.125751	0.02112
-0.0653475	0.165775	-0.0260007
-0.0716236	0.170198	-0.0283222
-0.059554	0.155543	0.0209921
0.0560276	0.0714782	0.0201554
0.0480441	0.0725423	0.0171549
-0.0293211	0.123712	0.0208659
-0.0590718	0.156479	0.0080978
-0.0482692	0.133969	0.0226705
0.0349132	0.114353	0.0126105
0.0294982	0.120461	0.0105965
0.0233146	0.125046	0.00829766
0.0164869	0.128389	0.00575868
0.0089719	0.130372	0.00300057
-0.0887705	0.0969872	0.0214096
-0.085947	0.104892	0.00437979
-0.0315382	0.178553	-0.0120253
-0.0114115	0.128814	0.0228458
-0.062692	0.155999	0.0140721
-0.00273996	0.130454	0.0216129
-0.0632795	0.162306	-0.0238202
-0.0687634	0.168362	-0.025835
-0.00597277	0.130385	0.0204408
0.0573543	0.0687146	0.022093
0.0508347	0.0727393	0.0196905
-0.0310065	0.124592	0.0202545
-0.0105693	0.129741	0.0187791
-0.0427601	0.128938	0.0129983
0.0364911	0.112064	0.0146153
0.0313294	0.118714	0.0127065
0.0254031	0.123772	0.0104796
0.0187844	0.127527	0.00803838
0.0116228	0.130194	0.0054038
0.00336694	0.130688	0.00234495
-0.088041	0.0995721	0.00642464
-0.0863235	0.110381	0.0203696
-0.0874625	0.123933	-0.000723767
-0.00610552	0.129863	0.0232869
-0.0153828	0.128676	0.0170423
-0.0321103	0.178539	-0.0110044
-0.0642828	0.163385	-0.0227384
-0.07021	0.168534	-0.0249229
-0.00201946	0.100869	0.0458524
0.0553826	0.0699889	0.0228528
0.0476579	0.0715472	0.019969
-0.0187344	0.126979	0.0202236
-0.00950205	0.12806	0.0264334
-0.0342826	0.126777	0.01609
0.0349482	0.114159	0.0154869
0.0295862	0.120365	0.0134787
0.0235082	0.12516	0.0112114
0.0167178	0.128574	0.00869666
0.00935197	0.130836	0.00599246
0.000818555	0.130756	0.00282721
0.0224588	0.120521	-0.00588511
-0.0872319	0.104968	0.0093836
-0.0920212	0.128183	0.00926455
-0.0605798	0.155686	0.00466574
-0.0866427	0.151554	0.0100877
-0.0296632	0.180174	-0.00867233
-0.0324286	0.126663	0.0108668
-0.0675702	0.166262	-0.0225175
-0.0752762	0.167899	-0.0253615
-0.0718597	0.148728	0.0404251
0.0502632	0.0713497	0.022405
-0.038992	0.126654	0.0188148
-0.0130122	0.127478	0.0251829
-0.0234471	0.125053	0.0200484
0.0365396	0.111887	0.0174946
0.0313718	0.118521	0.0155758
0.0255167	0.123738	0.0133816
0.0189844	0.127654	0.0109555
0.0118641	0.130407	0.00833975
0.00377395	0.13125	0.00536065
-0.00549778	0.129792	0.00189197
-0.0876027	0.103683	0.0193632
-0.0840147	0.0993167	-0.00358504
-0.0812769	0.136213	-0.00276757
-0.0670639	0.154762	0.000889218
-4.09913e-05	0.10064	0.0465907
-0.0335046	0.177862	-0.00863199
-0.0640006	0.161566	-0.01976
-0.0697357	0.167099	-0.0218834
-0.0753414	0.15612	0.015399
0.0529842	0.0692584	0.0249064
0.0453449	0.0710055	0.0220458
-0.0179487	0.126229	0.0234428
-0.0473115	0.134637	0.0112388
-0.0460575	0.131197	0.00582383
0.0337096	0.115696	0.0178949
0.0281659	0.121502	0.0158045
0.0219644	0.126042	0.013483
0.0151527	0.129419	0.0109697
0.00759173	0.131318	0.00819364
-0.00106292	0.130975	0.00499363
-0.0727498	0.180616	-0.0549771
-0.0468796	0.105628	-0.0200508
0.0201875	0.0974057	-0.022456
-0.0630458	0.0345815	0.0177326
-0.0662971	0.0363734	0.0376513
-0.0615835	0.0366556	0.0444374
-0.078421	0.120421	0.0514142
-0.0182946	0.181579	-0.0243778
0.0181761	0.0974249	-0.0228373
-0.0679519	0.129695	-0.00900682
-0.069135	0.0354547	0.0122501
-0.0637593	0.0357681	0.0182478
-0.0670049	0.0372923	0.032499
-0.0642758	0.0379734	0.0412454
-0.0582688	0.0380855	0.0465946
-0.0649024	0.119454	-0.00881631
-0.0719356	0.110274	0.042413
-0.0300389	0.036799	0.0524219
-0.0770317	0.088754	0.0382806
-0.0725775	0.0367142	0.00725292
-0.0677747	0.0370061	0.0137537
-0.0619624	0.0371632	0.0192279
-0.0663865	0.0388997	0.0348294
-0.0628785	0.0393963	0.0426563
-0.0827169	0.105982	0.0279083
-0.0401042	0.037954	0.0427598
-0.0346044	0.0381371	0.0484275
-0.0285615	0.0382432	0.0537594
-0.0794364	0.144805	0.0432098
-0.0849635	0.115612	0.0476218
-0.0723402	0.0380689	0.00697334
-0.0674828	0.0383816	0.0133921
-0.0614924	0.0384787	0.0187446
-0.0658806	0.040185	0.0344505
-0.0626778	0.0407451	0.0424121
-0.0810472	0.147398	0.0390836
-0.0393467	0.0392853	0.042122
-0.0346615	0.0395406	0.0484261
-0.0284888	0.0396421	0.053637
-0.0159859	0.0984773	0.0464357
-0.053794	0.086942	-0.0216962
0.0107652	0.110575	-0.0191667
-0.070992	0.0395652	0.00837515
-0.0655484	0.039711	0.0142785
-0.0594207	0.0398239	0.0196241
-0.0650871	0.0417056	0.03635
-0.0609886	0.0421383	0.0435161
-0.0279821	0.0821961	0.0475971
-0.0380583	0.0406922	0.0433465
-0.0333397	0.0410057	0.0499212
-0.0261092	0.0409213	0.0540071
-0.0907738	0.125596	0.0437739
-0.080968	0.0967089	0.0335048
-0.0820934	0.0898659	0.0320222
-0.0697772	0.0409122	0.00855159
-0.0642011	0.0410429	0.0143098
-0.0751139	0.0954949	0.0389973
-0.0642327	0.0431706	0.0367918
-0.0597745	0.0434652	0.0436848
-0.0711318	0.0777267	0.0384114
-0.0372876	0.0421099	0.0439093
-0.0322196	0.0423712	0.0501883
-0.0246606	0.0422329	0.0539554
-0.024511	0.0782394	0.0527049
-0.0748949	0.0968349	0.0387401
-0.0898235	0.126994	0.0441831
-0.0692421	0.0422187	0.00798097
-0.0634522	0.0423282	0.0135276
-0.0720681	0.0805547	0.0392361
-0.0870672	0.0882048	0.024333
-0.0593254	0.0447426	0.0431798
-0.0358177	0.0886369	-0.024178
-0.036876	0.0434502	0.0434666
-0.0317074	0.0436869	0.0496355
-0.0408044	0.0884947	-0.0224789
-0.0432016	0.171084	-0.00202068
-0.0839019	0.105911	0.0262878
-0.0750529	0.0860661	0.0392001
-0.0685283	0.0434892	0.00727271
-0.0625279	0.0435825	0.012569
0.0262296	0.0888085	-0.0227773
-0.0891532	0.121635	0.0465292
-0.0584156	0.0459799	0.0422363
-0.0397982	0.0885212	-0.0227204
-0.0362696	0.0447516	0.0428152
-0.0310521	0.0450006	0.0489427
-0.0844768	0.0856095	0.0274708
-0.0837001	0.104608	0.0275279
-0.0793587	0.143462	0.044583
-0.0754652	0.163196	-0.0162299
-0.065503	0.044849	0.00843715
-0.0589723	0.0448133	0.0132235
0.0141421	0.107244	-0.018655
-0.0604	0.0470132	0.0371523
-0.082233	0.0925905	0.0320729
-0.0688943	0.103764	-0.0141878
-0.033807	0.0461583	0.044586
-0.0853661	0.0910995	0.0281927
-0.0869535	0.131154	0.0468504
-0.08561	0.123026	0.0486561
-0.0840048	0.140674	0.0436515
-0.0845781	0.148672	0.0341151
-0.0601827	0.0460596	0.0101722
-0.0537709	0.0460941	0.0150722
-0.0872718	0.144583	0.0355002
-0.0267061	0.0765373	0.0464972
-0.0809192	0.0899278	0.0336764
-0.0342911	0.0473692	0.0421968
-0.0287365	0.0475545	0.0479663
-0.0834209	0.0911774	0.0304851
-0.0750002	0.0776536	0.0352037
-0.0819087	0.121685	0.0492514
-0.077497	0.168713	-0.0313178
-0.087202	0.10043	0.0240701
-0.0559525	0.0473442	0.0115659
-0.0249679	0.0851951	0.0529639
-0.0866978	0.12169	0.0483599
-0.0887758	0.149859	0.0255696
-0.0855482	0.149965	0.0308161
-0.0313311	0.0487062	0.0434625
-0.0880483	0.145895	0.0319999
-0.0270125	0.0891105	0.0478066
-0.0821235	0.0802564	0.0295192
-0.0857815	0.0897033	0.0272482
-0.0211646	0.0933284	0.0517404
-0.0815038	0.0885533	0.0328994
-0.0539465	0.0486826	0.012352
-0.0273471	0.0735222	0.0429845
-0.0519433	0.0503866	0.0326949
-0.0338218	0.0886934	-0.0246941
-0.0575	0.0589785	0.0215704
-0.0288967	0.0499669	0.0438168
-0.0814751	0.118981	0.0489466
-0.0887934	0.125677	0.0460403
-0.0788159	0.0818529	0.0346403
-0.0777926	0.167262	-0.0295303
-0.0791963	0.120405	0.0507691
-0.0567938	0.0498747	0.00808849
-0.0514248	0.0500855	0.0140283
-0.0865727	0.08823	0.0252282
-0.0497796	0.0518319	0.0348836
-0.0810791	0.117571	0.0486733
-0.0312407	0.0510927	0.0390643
-0.0802651	0.0940224	0.034298
-0.0828513	0.138047	0.046826
-0.0830674	0.136771	-0.000769185
-0.0802896	0.144766	0.0426469
-0.0746115	0.103538	0.0368408
-0.0825182	0.0816676	0.0298907
-0.0560291	0.051292	0.00869383
-0.0506409	0.0514954	0.0146147
-0.0677324	0.0847093	0.0432514
-0.0489043	0.0531988	0.0353928
-0.0890009	0.118943	0.0464523
-0.0285281	0.0522637	0.0377683
-0.0847679	0.10454	0.0257763
-0.0254372	0.0796492	0.0521904
-0.0910251	0.124245	0.0440568
-0.0776054	0.0804635	0.0348861
-0.0907644	0.142021	0.0271708
-0.0144506	0.103914	0.0432646
-0.0558236	0.0526652	0.00846948
-0.0505797	0.0528906	0.0145102
